Homophily,Strong Force,Weak Force,Evidence,Pol-Opinion,Status-Quo Bias,Pol Int Feedback,Biased Assimilation,Shifting Baselines,sampleweight
0.819571401253625,0.221285212785006,0.183444778342644,0.246808021562174,0.00132828948437236,9.38023178419098,0.000977499666650061,0.227447670185939,1,6.35773981685547e-05
0.491614156975269,0.796165670501068,0.65663880674264,0.25018048051279,0.00236232038587332,18.5040844825562,3.07809855027745,0.792824277188629,1,3.88119348537506e-05
0.546324601327155,0.810209286632016,0.332794868197564,0.16255056776572,0.000276297400705516,1.23194166622125,-1.0591537827043,0.173674339195713,1,3.75800864073368e-05
0.833928904591382,0.509212879929692,0.244420638819407,0.0958398398710415,0.00265143702039495,7.3463328697253,1.60517147393808,0.886859030229971,1,6.07722433683179e-05
0.918669245511192,0.455832640873268,0.173762436770351,0.0912161893676966,0.00460992526146583,18.3715863020625,-15.9943688395854,0.721619039075449,1,6.01619920836471e-05
0.717855572053297,0.575711042620242,0.310941852395376,0.0416726727504283,0.00326814439380542,2.94152298173867,1.52123141014944,0.567013305379078,1,3.69490669550242e-05
0.783826297039177,0.707739247241989,0.345200710041482,0.21719092419371,0.00394337114877999,17.538089807611,-1.53528824020072,0.818193669896573,0,3.07841240729944e-05
0.93466502750115,0.557278004009277,0.0768008319115474,0.0033045478630811,0.00171143478830345,16.8492481296416,16.2494977337145,0.905434518121183,1,5.82954595101996e-05
0.799445798316518,0.625210536411032,0.303460658051116,0.183975954260677,0.000641110987635329,21.0003791768104,13.0738406719833,0.274770808406174,1,5.48955426270595e-05
0.568778335240207,0.895976508501917,0.803511468712248,0.06135081325192,0.00117770784301683,15.4988457574509,14.2161970345309,0.923892697319388,1,3.3004633029091e-05
0.762794901569551,0.74054885818623,0.162143867283242,0.220527949626558,0.000106016428908333,2.87310717324726,-1.16500076505803,0.895333530381322,1,6.14465674467663e-05
0.33333334,0.450513428542763,0.0465645997602887,0.293975128792226,0.00499923606752418,3.28644075756893,0.957419605534502,0.815790923777968,1,6.00774300774451e-05
0.800459993794084,0.304933958919719,0.157144482695175,0.194533019838855,0.00196280957432464,26.6632792034652,9.79424572403129,0.54546409402974,1,4.52816705903618e-05
0.796541012644186,0.444280300755054,0.346879402876265,0.198751118732616,0.00304499251535162,25.0945891847368,7.12081996746633,0.920956157846376,1,6.09562312451966e-05
0.852315552488899,0.209864899050444,0.168002431527074,0.0786109609762207,0.000780968328472227,17.9190970314667,-7.68750910926365,0.600694114342332,1,5.19075089315107e-05
0.712824996934525,0.860095996176824,0.820494785709696,0.259097576793283,0.00409106965991668,10.3835117898416,-8.70823169322079,0.747053586877883,0,1.039658370367e-05
0.70741091363561,0.295766962459311,0.0415870493126551,0.180712614627555,0.000661415987415239,12.8455597958528,-12.7022933399843,0.275494264438748,1,6.75626117920219e-05
0.833561582177037,0.300794338574633,0.1232989505412,0.0239462660159916,0.00246494667138904,4.44516759831458,0.106631090718141,0.0282187305856496,1,5.89472417040719e-05
0.850061775517487,0.221111438237131,0.160094738646002,0.150427706935443,0.00448327566031367,11.3213308900595,-8.58385032570153,0.348132629180327,1,5.73269852712296e-05
0.747866007461827,0.801257730927318,0.0782521342010584,0.183207261236385,0.0035727727599442,8.19066596007906,2.43819723575226,0.870110894320533,1,3.10574956916226e-05
0.858731715648093,0.514561244286597,0.510777360551564,0.0238501767162234,0.00453701318590902,1.96626762137748,-0.0427037610748076,0.705118738114834,0,3.62668548281773e-05
0.701951156841013,0.50848516006954,0.390236260992985,0.145828419411555,0.00349075507023372,3.19310041051358,-0.374334751683747,0.489991710986942,1,4.7337556050911e-05
0.88760510558216,0.0526997272390872,0.0221188995076969,0.190922966343351,0.0039161163661629,24.6968322030734,-21.8345871926493,0.486749708652496,1,4.70607828367051e-05
0.865938873288857,0.62464062590152,0.510365459356056,0.0176378829404712,0.00220457990071736,22.4113583986182,20.7432977734328,0.871253747027367,0,5.99240829505132e-05
0.763071154352733,0.0519920075312257,0.0381058908300836,0.274411898525432,0.0027254243765492,7.82335924403742,5.15246002803671,0.99391525844112,1,5.43489985766441e-05
0.745173208243057,0.0379272105637938,0.0186156259237569,0.119208581373096,0.00123419373412617,4.58327234862372,3.99377573239747,0.895149742718786,0,6.8932778543987e-05
0.806360410223652,0.144448517356068,0.0789571167841848,0.176820399798453,0.000202700922964141,1.98456255416386,-0.530447417635085,0.202217839192599,0,3.74846430076511e-05
0.846811121549179,0.038275089347735,0.0199682187945591,0.199824352422729,0.00181499771191739,15.246199837653,10.8467089126248,0.446789727080613,1,5.35345802436788e-05
0.762856617881427,0.37808611150831,0.339952828395816,0.0991245013196021,0.00492171614430845,10.846296165837,7.74782986987411,0.318082614103332,1,5.45631433324166e-05
0.563436510837324,0.915164759848267,0.654468762107488,0.236109965038486,0.00206450923113152,3.90434469492175,-2.5355932708724,0.247421278618276,1,1.15313448324112e-05
0.949880008813565,0.30815222975798,0.132900121776325,0.233811559388414,0.000865360544994474,21.4466519614216,-19.3138824004082,0.0541660592425615,1,5.50697913031834e-05
0.596053232867965,0.611972503364086,0.162087215773265,0.212265413138084,0.00455232189502567,12.9339500854258,-5.18346204358133,0.63510105968453,1,6.45753149180807e-05
0.875107309870172,0.7835223285947,0.308250395060524,0.10597847267054,0.000615119364811108,20.4188280594535,-5.76375725874482,0.646070987917483,1,6.39583595820432e-05
0.778676035695368,0.544926398200914,0.0664029053115329,0.0719314483227208,0.00249728246824816,4.92099508526735,2.24862699907111,0.460481136571616,1,5.87971287450064e-05
0.820514222187828,0.765961460769177,0.0106278500513084,0.0644736846908927,0.00452709383796901,26.1473398264498,-13.0798937336857,0.887164893792942,0,4.41274074567071e-05
0.851802301619854,0.679114954778925,0.448507968755144,0.0111606932943687,0.00286682616220787,1.88768672570586,1.57509879422105,0.0298869095277041,0,3.48475133624624e-05
0.542893677462554,0.7275011963211,0.263248455506019,0.0980309723177925,0.00159067240194418,2.36872283462435,0.0267060526611842,0.703441930003464,0,1.22039131126047e-05
0.825304855267665,0.501128295669332,0.383533258260394,0.0927586779696867,0.00383052887278609,18.1452193695586,2.70196191221542,0.522730423836038,1,5.53195716455682e-05
0.850808226956541,0.926432020729408,0.324787971042528,0.0657307638321072,0.00496648313011974,4.00388169032522,-0.35071374250744,0.238435100531206,0,2.79907394378674e-05
0.734680277058974,0.165012974524871,0.0414108295324316,0.228313894453459,0.00112138316500932,27.9775159910787,13.1113287176169,0.460245423717424,0,5.42234379872255e-05
0.536047584294547,0.216247005853802,0.13380224128837,0.0516120429849252,0.00120972327771597,22.1183365955949,-1.38781052365664,0.797250140691176,0,6.78802241704153e-05
0.778936213535785,0.361279228236526,0.286897002126531,0.271434119925834,0.00060835562646389,7.80809968570247,6.70544820989177,0.341754035558552,1,4.56232105933876e-05
0.825469780371755,0.00794716505333781,0.00216331009721078,0.195223389426246,0.00424680159660056,12.5908695529215,12.3932935833635,0.0414304623845965,0,5.79438832571499e-05
0.830179581847609,0.0771054006181657,0.0129100617471284,0.250390284508467,0.00479044436709955,23.6164856737014,-20.7505813205554,0.824739326955751,0,6.27588779201257e-05
0.821259488123157,0.756120315985754,0.630515066280568,0.013116975990124,4.59225976374e-05,21.1145075235982,-2.13283205246313,0.587844416033477,0,4.50109974739336e-05
0.848840172296698,0.965568596497178,0.288381984055925,0.113561335159466,0.00255276319570839,2.72866884898394,1.21469997857669,0.210558721097186,1,3.4033264778109e-05
0.522474453130383,0.909274872392416,0.460090017842775,0.00933213676325977,0.00368959147948772,15.2586050315294,12.3594235790357,0.54241090035066,1,2.59817878557239e-05
0.860083602024774,0.893383510177955,0.639179005180525,0.143323519011028,0.00352139307418838,23.5991779030301,19.8503733211829,0.52839851891622,1,4.66540339925551e-05
0.763108871264438,0.755093386396766,0.261104610703908,0.116744340118021,0.00303634569281712,10.6594850078691,1.74809491815615,0.312369183637202,1,5.31783317327221e-05
0.705115565207066,0.244518038118258,0.10589490009969,0.0560701567679644,0.00228549909545109,4.35737357893959,0.878312742776778,0.335206327494234,1,5.89062536328916e-05
0.852250123239587,0.294357516104355,0.109450231912445,0.0298058398067951,0.00463963943650015,24.5201988734771,-7.92527056754695,0.555749773280695,1,6.14131130096943e-05
0.846017446346903,0.492261642357335,0.321520890287225,0.246523142745718,0.000428870229516178,5.97325644362718,-3.6308573599763,0.294099844060838,1,3.87643092321891e-05
0.786918249476599,0.668752799509093,0.517446221093738,0.0210588238667697,0.0040692330384627,21.2315322463401,14.4126515383158,0.354599189478904,1,5.12521994318371e-05
0.780172329436701,0.0869646279606968,0.0716568490080462,0.250783478957601,0.000230637112399563,3.19568161922507,2.27349634619548,0.955483503406867,0,6.03365851245561e-05
0.817215494255295,0.945702779106796,0.1245066027938,0.190328004187904,0.000713080179411918,12.6673293136992,11.606208043168,0.432541819522157,1,4.1845932424858e-05
0.778580482302648,0.0564874480478466,0.0267820258147866,0.142870690464042,0.00459487998741679,9.58491364796646,-2.85680297158738,0.896525420015678,0,6.13789595000705e-05
0.864285316330442,0.37288290890865,0.230761143497769,0.05389232004527,0.00316992494743317,1.94297930970788,0.0869704328507899,0.422152218408883,1,5.69515781117373e-05
0.825464573584833,0.584679860854521,0.225880795331916,0.233121004002169,0.00336920705391094,18.6751030723099,-0.0810391810673607,0.317495124647394,1,5.49368257529976e-05
0.872292295514499,0.26675438368693,0.254743850134952,0.161563677946106,0.000577757440041751,1.88980858982541,-0.607473360559505,0.374269136926159,1,5.80076126669739e-05
0.663841549131016,0.941610291367397,0.205884405781817,0.295648879325017,0.00244313364382833,6.44235710822977,0.467788892448642,0.275047987001017,1,1.45838492105323e-05
0.870022568130757,0.305109104374424,0.0604272352680061,0.221411852468736,0.00477714160806499,16.149168754695,-7.19988572135939,0.257238009944558,1,5.65422596743259e-05
0.824568362783455,0.701420315774158,0.657618533625803,0.0515277375234291,0.00332441526465118,16.8036389928311,-5.98949420399288,0.708984271157533,1,4.30743098472529e-05
0.6131358524647,0.426374502247199,0.132799958439293,0.260238303733058,0.00375191063270904,3.18482729233801,2.58171944056247,0.574054048396647,0,1.15977082372226e-05
0.783875593625683,0.717735243728384,0.139776775150489,0.129725512932055,0.00364520422648639,20.5943177000154,-4.94715227802643,0.442740026162937,1,5.65998516793851e-05
0.747890273017243,0.269697216339409,0.154109468688915,0.178116287011653,0.00156055227504112,10.8307555788197,1.43612477314973,0.0259333630092442,1,5.74060058590799e-05
0.591536522877448,0.375491268234327,0.24117961610759,0.22857563579455,0.00167535987915471,15.7195463236421,8.5851879345085,0.920542876701802,0,4.61101960828581e-05
0.747331693834044,0.389185237232596,0.138673734449581,0.0500427594641224,0.00446280938573182,20.8163829916157,5.96505021415371,0.707551127532497,1,6.71414629233171e-05
0.889282613130184,0.52944768150337,0.10007878104409,0.268624444794841,0.0013939016032964,11.0009556128643,-0.642250642667927,0.267955789808184,1,6.11550090631585e-05
0.789511904679527,0.700313206762075,0.299416039282311,0.180666580237448,0.00422001207713038,13.0213081697002,0.816251498865775,0.311384048778564,1,3.51240663782317e-05
0.744528284468789,0.849103708518669,0.664137583610201,0.286271301819943,0.00104284012923017,1.0270491912961,-0.905423503063746,0.0974527138751,1,1.90800085849684e-05
0.957498788162253,0.345585463568568,0.12804407577547,0.215924511104822,0.00480831305379979,6.57357092667371,6.52189282239999,0.609875842696056,1,5.19086634577004e-05
0.777577315938156,0.0046830449718982,0.00215441615004128,0.222990321507677,0.000125977840507403,21.7697194854263,-11.5998647142718,0.179560371674597,1,5.16480023590033e-05
0.697569433021667,0.107120776548982,0.00773137284640529,0.136164261773229,0.00204734092112631,10.5811185922939,9.87481748281583,0.834125100867823,1,6.64596136494314e-05
0.612428353895915,0.856552481418476,0.839493626435952,0.00185699011199176,0.00200250024907291,25.2308149840683,-12.3792156697755,0.392480845097452,1,2.65838490507119e-05
0.841562728160202,0.254275551764295,0.0208815517810342,0.271042195335031,0.000882711503654718,14.8249364248477,-0.92429339708651,0.459155302494764,1,6.2829008800985e-05
0.711763071738039,0.697602890664712,0.248466781511546,0.0237884402973577,0.00294487448059954,14.5214481146541,-6.96924472793965,0.69930401747115,1,5.24799332739721e-05
0.775194158684397,0.433231893228367,0.374916270704167,0.170887941587716,0.00382694830186665,7.68942989083007,-7.1969189295483,0.0842478417325765,1,4.65098063785901e-05
0.634912682194911,0.0689246181864291,0.0473819568969105,0.234660109877586,0.000429829434724525,15.254207679769,1.75025678779728,0.635715248528868,1,6.01249784497691e-05
0.542961220431225,0.950008560437709,0.892006610446811,0.204968708823435,0.00187860100180842,27.9568335399963,16.3188491840101,0.182905136374757,1,1.31385999926615e-05
0.7460155922632,0.19137777434662,0.074332215866136,0.206802760320716,0.00250566788599826,5.56153080845252,-2.93896728819487,0.450988440075889,1,4.94354732881097e-05
0.580560719892408,0.617762887384743,0.567934123121284,0.010120095172897,0.00385079354746267,19.5630083698779,2.4690695394963,0.00617308099754155,0,3.17013538453858e-05
0.857242096808299,0.582754676695913,0.0330059796362461,0.0163603252032772,0.00265188768855296,11.1925218009856,5.98702804822336,0.711341246264055,1,6.31227003942308e-05
0.858234123398201,0.638018485624343,0.210640337465577,0.207747706049122,0.00194294988294132,3.66463805246167,-0.803249248847434,0.0552741752471775,1,5.02051336319485e-05
0.716071901046046,0.976768226362765,0.710122667348898,0.18936152793467,0.00307927951449528,23.7254409752786,-11.2954150883292,0.723712785169482,1,2.6141600267285e-05
0.91186209628335,0.633593492908403,0.300035553825491,0.0425668069627136,0.00226186935789883,24.4627040282358,5.51578978903277,0.0629585329443216,0,6.53274441297878e-05
0.858554040716451,0.92219372279942,0.668774098683958,0.202581276465207,0.00253409733995795,19.9867285706569,-13.0566779726559,0.109319236362353,1,2.45954551349794e-05
0.667774740340648,0.377771186642349,0.0830441567873409,0.0334963854867965,0.000630141455912963,9.71761594410054,0.342742082470414,0.812097562244162,0,6.47525114815674e-05
0.661705365742745,0.577192625496537,0.134300636711095,0.263076867582276,0.0022381678968668,14.4664176332299,-7.21292173947378,0.802200688282028,0,2.73633772406857e-05
0.40963806125406,0.40185426059179,0.272035444271097,0.112864964688197,0.00396809863625094,21.138782403199,16.5711926131539,0.225427509052679,1,5.31640911392935e-05
0.8861707175629,0.1291646102909,0.00921817488781592,0.255664681387134,0.00296979346428998,10.545930440072,8.88240032387727,0.449917269172147,1,6.04039505033526e-05
0.721770595125548,0.667771884007379,0.54046296977578,0.241035686200485,0.00249153710319661,24.0917522646487,-22.9243167205825,0.0110862206202,1,4.15934019705975e-05
0.719258528478601,0.985072808805853,0.433324590506977,9.46226762607694e-05,0.00295172648504376,12.7868435787968,4.32158038197469,0.434221332659945,1,3.07406366244819e-05
0.884703444915475,0.569089581957087,0.454892912987565,0.214673731802031,0.00142548203002661,19.0316278303508,0.744125272202169,0.0091671550180763,1,4.94988571318631e-05
0.599266916362714,0.464534446364269,0.421692234415902,0.104270546813495,0.00189854560187086,7.57599815027788,-1.26533630745055,0.588433124125004,0,3.1553543729825e-05
