m_max,r_max,sampleweight
0.0228255249024369,22.9073825140949,0.000176299293514005
0.0817349231126718,52.4265422206372,4.17666449861424e-05
0.0300606128759682,39.671899206005,0.000160024797001007
0.0977887627063319,20.5092137551401,5.07662570556193e-06
0.0396539601194672,28.5781676496845,0.00013807014465139
0.0304258184530772,66.2503705825657,0.000159189013485821
0.0354654961987399,36.5022011322435,0.000147655565352261
0.0164327281969599,64.1606919327751,0.000161669193544921
0.0413827547850087,23.2350218144711,0.000134113748108822
0.0780455640377477,37.1566056995653,5.02098498266379e-05
0.0362841327930801,23.3455461740959,0.000145782091853051
0.0714327266369946,53.3557510829996,6.53435192845492e-05
0.0123571883770637,30.2903745928779,0.000152342202911545
0.0884270063578151,15.6497363152448,2.75339945906016e-05
0.0138539554923773,9.30796991218813,0.000154096391826087
0.0811725448723882,67.3363003903069,4.305366383796e-05
0.0135539506864734,21.1187522870023,0.000155080241339556
0.0829811045783572,18.7088644912001,3.90809120593815e-05
0.0822271544625983,49.599401068408,4.0640159319678e-05
0.0191195404692553,46.8852725462057,0.000167818041060777
0.0983871647529304,52.9540851176716,3.65750885522193e-06
0.0576928316103295,56.8393229565118,9.6787666043136e-05
0.0610374935506843,10.6385876436252,9.39039281555191e-05
0.0485781491454691,49.3868394766469,0.000117646880216663
0.038600286054425,27.6713467587251,0.000140481508193295
0.070740247995127,24.0629810327664,6.69282766644137e-05
0.0323972281441093,48.2343844999559,0.000154677385447484
0.0954725512955338,32.5289123668335,1.03276859650958e-05
0.0663178923260421,31.153076189803,7.70489653892916e-05
0.0881972553324886,17.6791464607231,2.73847972924795e-05
0.0357608792441897,62.9017733794171,0.000146979572718176
0.0528264660993591,58.5734137881082,0.000107924484120051
0.0811592322727665,21.9334739691112,4.30841301068384e-05
0.0336550952820107,48.1853099435102,0.000151798720158541
0.0210378706478514,41.2724493432324,0.000172208195101266
0.0653911905782297,53.7426532036625,7.91697491145747e-05
0.0981517033046111,12.0559245254844,9.14111074274432e-06
0.0907090262253769,16.5252180234529,2.19683620726007e-05
0.020372940429952,16.3460527174175,0.000170508426940124
0.0438820631499402,27.6524653634988,0.000128394008702563
0.0257420507958159,58.3425094652921,0.000169907951098679
0.0605417369608767,32.8977224661503,9.02678638343068e-05
0.0201103810430504,45.2620136272162,0.0001700856083425
0.0417849375680089,35.5339253833517,0.000133193341189563
0.0683948123455048,63.7646333838347,7.22958739158058e-05
0.0202579929376952,7.2018294443842,0.000164480453015545
0.0432998577272519,32.4401799263433,0.000129726402634185
0.0395752212963998,39.6411069051828,0.000138250340722999
0.0348281945358031,57.496227750089,0.000149114048621601
0.0369182699522935,52.7366150275338,0.000144330850641915
0.0658641978655942,18.7508087884635,7.82166635878367e-05
0.0612772248662077,46.3017378596123,8.85846785123295e-05
0.073804198782891,53.1269824842457,5.99163367591551e-05
0.0574411170440726,14.3764893524349,9.86026329374331e-05
0.0221652823057957,68.3324272546452,0.000174788309255045
0.0580754218413495,27.0138124364894,9.59120972451759e-05
0.0110578586882912,11.3560211402364,0.000148674567994106
0.0569751547882334,5.14495829236694,0.000136474872012514
0.0725960936001502,18.705440198537,6.28267370832703e-05
0.0838610545010306,16.7828613857273,3.75148801178648e-05
0.0789018549700268,61.8315597833134,4.82502032870991e-05
0.0939271755330265,40.1556057389826,1.38643230485042e-05
0.0413634443888441,53.7431675323751,0.000134157940508384
0.062354838505853,27.4594268330839,8.61185285622534e-05
0.0475170556921512,26.9177663582377,0.000120075223243007
0.0496957959281281,61.9443165580742,0.000115089113262113
0.0567151867924258,48.1658921844792,9.90250344562333e-05
0.0843382874620147,55.3892069833819,3.58087704530443e-05
0.0119873098679818,20.7236625102814,0.000151491570249088
0.0866106395586394,17.5641304079909,3.10372422762224e-05
0.0945924676815048,59.1773956024554,1.23417827442669e-05
0.0107383580994792,10.6469392462168,0.000147800726731147
0.0852333161351271,6.47869769716635,6.90066528964723e-05
0.0124296278855763,45.1333438081201,0.000152507982819788
0.096058182506822,43.2921256229747,8.98745201728033e-06
0.0152797267772257,57.4854744889308,0.000159030516481915
0.0872700458718464,21.680839958135,2.90993566241496e-05
0.0735868037724868,59.4364265399054,6.04138515217111e-05
0.072597637232393,16.2482834374532,6.33358539989638e-05
0.0536427195928991,22.4815741390921,0.000106056464415878
0.0945351916435175,28.4842127712909,1.24728606120911e-05
0.0680046101519838,44.4566263188608,7.31888629098835e-05
0.0451554210507311,69.3726240610704,0.00012547989235517
0.087116661129985,40.8601485402323,2.94503820376813e-05
0.0370993602159433,39.2367571382783,0.000143916420341268
0.0835831517889164,69.574332855409,3.75369202592447e-05
0.0350803161482327,50.6960024440195,0.000148537061026946
0.0790950648998842,44.5313096931204,4.78080367801598e-05
0.0298062393604778,50.9364782145713,0.000160606938140881
0.0906051819678396,16.4212439581752,2.22360840987831e-05
0.0289997115568258,43.0933523690328,0.000162452700322739
0.0468833806482144,7.9493529337924,0.000129990207064264
0.0513902720855549,52.5362034735736,0.000111211255616938
0.0468771504843608,29.5121940854006,0.000121539664799969
0.0969799658376724,62.9229987121653,6.87792423132382e-06
0.0630220202915371,10.5898368486669,8.96055191510216e-05
0.0932391979102977,58.3971093362197,1.54387797160206e-05
0.0946701288642362,19.8233980126679,1.22630834797083e-05
0.083644822856877,17.6792310446035,3.77821223997233e-05
0.06754694419913,65.1084494998213,7.42362446664411e-05
0.0634930689795874,18.7397608230822,8.36390365486431e-05
0.0869004494976252,47.9514252988156,2.99451886053909e-05
0.0117021723370999,41.6027484578081,0.000150843179778553
0.0569651621975936,50.7012254872825,9.84529585189078e-05
0.0150018045771867,58.2192955864593,0.000158394483497053
0.0996923739067279,51.4237459423021,6.70499995037084e-07
0.0354643850517459,37.2394867788535,0.000147658108244261
0.0365548128192313,7.18214936787263,0.00015600059217435
0.0345350616751239,57.6931951253209,0.000149784891642823
0.068560996002052,20.594205254456,7.19459662148926e-05
0.053909358473029,62.6569730706979,0.00010544625363464
0.0929190533817746,56.3259167515207,1.61714397195579e-05
0.0959790048701689,23.2129619177431,9.16865232645948e-06
0.0419016141421162,6.34083418990485,0.000151269524802629
0.030654675338883,35.8996778866276,0.000158665267890238
0.08486610296648,63.358426206978,3.46008494207763e-05
0.0738317292486318,39.5675477746408,5.98533324928631e-05
0.0881897816085257,12.4007666646503,3.093912931578e-05
0.0241398579883389,37.8939891420305,0.000173574615631129
0.0160029507847503,30.5789072043262,0.000160685635519418
0.0835643742722459,23.5340556607116,3.75798931486885e-05
0.0819309197738767,63.7300481717102,4.13181009639968e-05
0.097280183271505,45.5750701762736,6.19086795974403e-06
0.0149914675741456,49.5123760297429,0.000158370826966924
0.0782095251069404,21.2040460272692,4.9834620182424e-05
0.0663864069036208,16.8918281246442,7.73554092266897e-05
0.0487137770350091,61.1801536986604,0.000117336491872722
0.0659733512415551,54.0193538181484,7.78374576160478e-05
0.0927913641394116,29.9215139611624,1.64636602400613e-05
0.0548071613255888,23.2761758146808,0.000103391605866125
0.0468365586875007,58.3940650429577,0.000121632560299912
0.0555403112247586,66.5496637497563,0.0001017137711388
0.0862227752245963,25.467603802681,3.14960657594221e-05
0.0338248316920362,6.02182256639935,0.00016817374286857
0.0512592627923004,48.1865853455383,0.000111511074169833
0.0487013093521819,64.4332699116785,0.000117365024525103
0.0847503025946207,69.8140796215739,3.48658619176239e-05
0.0734105578297749,36.2201000133064,6.08171954539232e-05
0.0510346079221927,61.890922851162,0.000112025203331082
0.0482215642300434,28.960526046576,0.000118462935098507
0.0437115268758498,44.4292866869364,0.000128784285893164
0.0540752764651552,54.2544366209768,0.000105066545515751
0.0439004280255176,30.3243408550043,0.000128351980154184
0.0376604082691483,15.4935936396942,0.000143133624477238
0.090890289156232,6.31923808949068,6.09520478580599e-05
0.0106975462776609,36.3523184962105,0.000148544064014627
0.0559970985236578,38.4986587357707,0.000100668400207204
0.0995473262248561,54.3161641480401,1.00244580589799e-06
0.041771785125602,36.8070895783603,0.000133223440934027
0.0334603839437477,63.2843715441413,0.000152244322681997
0.0221179844415747,43.7230752268806,0.000174680066726187
0.0333927435567603,38.2822288351599,0.000152399119661968
0.0320643484871835,33.5116465261672,0.00015543919016033
0.0987577419565059,67.1407879516482,2.80943221766387e-06
0.054953777869232,33.2563403516542,0.00010305606966977
0.0686702985968441,58.2192487467546,7.16654156699258e-05
0.0288899367046543,45.5617317871656,0.000162703923243685
0.0931616544094868,36.2317819870077,1.56162402581091e-05
0.0844529604469426,57.9701310885139,3.55463380137629e-05
0.0481111186160706,47.1584083791822,0.000118715693077216
0.0757585773896426,61.1859755183104,5.5443684849277e-05
0.0774518408323638,43.3191393897869,5.1568602536745e-05
0.0533204050525092,64.1251391894184,0.000106794090554271
0.0509596461313777,67.9080126597546,0.000112196755555251
0.0766386719001457,8.99042168515734,6.35669526075736e-05
0.0268811490898952,25.925264947582,0.00016730109174044
0.0838268237723969,67.7930535562336,3.6979269884577e-05
0.0463297955482267,26.4081521565095,0.000122792302386169
0.0629162139771506,23.3610778721049,8.48338045762334e-05
0.0797448725719005,11.4764824334998,5.11488099600137e-05
0.0508053578413092,55.1444898359478,0.000112549848764961
0.0492114088870585,48.1930996966548,0.000116197647001111
0.0170776817621663,16.1133567569777,0.000162982515503388
0.0916888732207008,43.4094194776844,1.8986742562064e-05
0.0309893264481798,49.17422527913,0.000157899409157458
0.067560691672843,21.9393059890717,7.42047831756399e-05
0.0192117073945701,31.3143282523379,0.000168028967732361
0.031079441672191,32.1536336513236,0.000157693177863588
0.068703033302445,36.3473871001042,7.15905013503465e-05
0.0431413385877386,39.4568910379894,0.000130089178265093
0.0495759722217917,15.5151144484989,0.000116015729615872
0.0538789881556295,15.1792421808932,0.000106351885037857
0.0626757210609503,43.4771734056994,8.53841795635769e-05
0.059256736303214,18.5741339926608,9.33371887181807e-05
0.0272516600345261,62.5389667227864,0.000166453166738391
0.0477111214352772,28.1660391320474,0.000119631098182675
0.05049191393191,51.768142915098,0.000113267174208031
0.0216048733517528,21.8516721553169,0.000173505797171688
0.0345407286169939,44.5964637980796,0.000149771922682617
0.0390952179697342,67.8133264160715,0.000139348842204924
0.088596302382648,30.9230675117578,2.60641802793345e-05
0.0102677556010894,31.4664477831684,0.000147560475633248
0.0435438966494985,46.501679609064,0.000129167912509549
0.0425990213640034,41.7339727433864,0.000131330286900912
0.04717359616654,60.0639221584424,0.000120861240291026
0.0992772294953465,48.0147548345849,1.62056997534976e-06
0.0224726168764755,5.82113701151684,0.000163508094706937
0.0370639957091771,32.5941788265482,0.000143997353036798
0.0228174656187184,32.4789355974644,0.000176280849610357
0.0437576151266694,20.9311803814489,0.000128687288294869
0.086683471465949,28.183075406123,3.044174910008e-05
0.0792319378792308,64.1331327671651,4.74947990122214e-05
0.0395056996750645,18.5346298397053,0.000138499237582864
0.0503324527922086,27.0779582695104,0.000113632105633586
0.0369953696313314,51.6272501426283,0.000144154405798778
0.0419596688798629,63.5763657081407,0.000132793463533831
0.0719101534085348,44.1976277681533,6.42509143234739e-05
0.0802766524860635,24.0938206121791,4.51039394492964e-05
0.0887733263126575,44.0097015153151,2.56590559007133e-05
0.0384708343911916,61.3972813216969,0.000140777762064882
0.0846314251003787,7.58138204459101,5.5002285545555e-05
0.0739748673862778,48.4397089865524,5.95257567291358e-05
0.0688713370566256,27.172449027421,7.12053333460636e-05
0.0469642992271111,28.0106306821108,0.000121340222384176
0.0451741932239384,31.2432454968803,0.000125436931694396
0.0558481713198126,34.3523219903,0.000101009224416194
0.0907248645438813,56.5937630122062,2.1192904272298e-05
0.0168791884044185,60.5695406231098,0.000162690930629372
0.0826391288591549,47.9018139850814,3.96973440098837e-05
0.041893873391673,9.37940989038907,0.000137891674611513
0.0794093214138411,14.9285602581222,4.84660703659388e-05
0.0365025972714648,68.4588563954458,0.000145282129582122
0.0744544857530855,45.1421137596481,5.84281362389686e-05
0.0128611738793552,55.1853622077033,0.000153495588295312
0.0464811394643039,16.3747089460958,0.000122847756100147
0.0458143006870523,45.4724618024193,0.000123972027270282
0.0479372865566984,18.7384843011387,0.000119208231094188
0.0297393415053375,26.3774034718517,0.000160760035815266
0.09363934883615,14.930388747016,1.6145771464328e-05
0.0296817355137318,18.8420684542507,0.000160947747706734
0.014135837869253,54.3762192479335,0.000156412693665364
0.034552801491227,34.8466807953082,0.00014974429356111
0.0780751426005736,33.7957278219983,5.01421584309902e-05
0.0282659125421196,31.5018578129821,0.000164132020569724
0.0422822053940036,59.1510582494084,0.000132055329402096
0.0642451378400438,51.0869516059756,8.17925239190883e-05
0.0576422148058191,38.6889200727455,9.69035040627413e-05
0.0730912980111316,63.8398635794874,6.15478307733385e-05
0.0959882842446677,51.2027655681595,9.14741620980764e-06
0.0109236309747212,31.4718351815827,0.000149061465376168
0.0987761490978301,46.054623684613,2.76730694290169e-06
0.0317085380805656,35.086935821455,0.00015625347255639
0.0825308508472517,48.325937432237,3.99451413686265e-05
0.0117147303768434,51.1176070349757,0.000150871919215349
0.0638285842211917,36.8796155566815,8.27458189114143e-05
0.0664116623951122,69.3223912699614,7.68343698769036e-05
0.0656624086177908,64.0080730407499,7.85490587946717e-05
0.0108517618966289,56.5680132363923,0.000148896990914424
0.0171348676318303,7.27640097844414,0.000158450693914421
0.0722410451504402,64.2749955528416,6.34936590115894e-05
0.0253126875753514,33.3699673763476,0.000170890561234406
0.0340822241385467,52.5475544214714,0.000150821223429223
0.0597733804699965,59.3109690619167,9.20262698639936e-05
0.0566929362132214,9.51717172749341,0.000105499644624927
0.0218417116533965,22.0122276910115,0.000174047808468025
0.0944865424907766,48.650311891688,1.25841956037701e-05
0.061668469349388,13.8855542649981,8.92670760710893e-05
0.0462150394357741,45.327122239396,0.000123054925065192
0.050481273336336,11.7440166918095,0.000116105340723347
0.0401861710310914,25.9152975643519,0.000136852164602841
0.018840975209605,7.55031445645727,0.000162669845779747
0.0866539276042022,32.3515506542753,3.05093610813054e-05
0.0901676190458238,52.3888945544604,2.24681766952296e-05
0.0288702828600071,64.1758506232873,0.000162748901635023
0.0184157622046769,64.9281819548924,0.000166207424167856
0.0637640247913078,47.7889115607832,8.28935650320347e-05
0.050354386724066,38.2856353605166,0.000113581909196788
0.0541665479307994,59.4166637409944,0.000104857668129496
0.0112355782953091,28.8272257253993,0.000149775365832502
0.0291995862312615,35.5201227741782,0.000161995281355266
0.0134127510734834,54.7141856059898,0.000154757888640926
